0.298501217,0.455555556,0.188888889,0.749069248,0.344285714,0.000108718,0.91372549,0.952941176,0.525490196,0.21035321,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.293712841,0.491666667,0.177777778,0.755770663,0.342857143,0.000109691,0.88627451,0.968627451,0.580392157,0.210639211,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.32723147,0.597222222,0.122222222,0.771407297,0.518571429,0.00011196,0.819607843,0.984313725,0.690196078,0.212927213,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
-0.106116513,0.4,0.233333333,0.271779598,0.31,3.94E-05,0.956862745,0.905882353,0.415686275,0.319176319,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.137240954,0.375,0.133333333,0.268801191,0.291428571,3.90E-05,0.937254902,0.921568627,0.48627451,0.339053339,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.529887745,0.386111111,0.144444444,0.022338049,0.217142857,3.24E-06,0.937254902,0.925490196,0.48627451,0.261118261,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.751002702,0.513888889,0.066666667,0.031273269,0.214285714,4.54E-06,0.866666667,0.956862745,0.619607843,0.081939082,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.523554865,0.136111111,0.055555556,0.089352197,0.214285714,1.30E-05,0.870588235,0.894117647,0.552941176,0.167596168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.468488547,0.447222222,0.233333333,0.240506329,0.492857143,3.49E-05,0.925490196,0.937254902,0.482352941,0.1001001,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1.383068268,0.738888889,0.033333333,0.446760983,0.378571429,6.48E-05,0.82745098,0.945098039,0.654901961,0.144716145,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
1.392645019,0.544444444,0.066666667,0.416976917,0.26,6.05E-05,0.858823529,0.960784314,0.635294118,0.182611183,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
1.397433394,0.572222222,0.066666667,0.411764706,0.262857143,5.98E-05,0.847058824,0.964705882,0.647058824,0.186901187,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
1.428557835,0.938888889,0.133333333,0.402084885,0.258571429,5.84E-05,0.760784314,0.874509804,0.658823529,0.237809238,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
1.428557835,0.058333333,0.155555556,0.320178704,0.348571429,4.65E-05,0.823529412,0.823529412,0.525490196,0.271986272,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7
1.553055598,0.555555556,0.122222222,0.516008935,0.482857143,7.49E-05,0.847058824,0.980392157,0.654901961,0.159302159,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.603333541,0.497222222,0.133333333,0.380491437,0.521428571,5.52E-05,0.882352941,0.968627451,0.6,0.107965108,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
1.600939353,0.480555556,0.111111111,0.31347729,0.52,4.55E-05,0.88627451,0.960784314,0.588235294,0.095238095,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
1.445317149,0.225,0.522222222,0.135517498,0.427142857,1.97E-05,0.898039216,0.443137255,0,0.061490061,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
1.076612236,0.530555556,0.166666667,0.219657483,0.18,3.19E-05,0.854901961,0.984313725,0.635294118,0.104390104,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
1.150832056,0.533333333,0.111111111,0.237527923,0.248571429,3.45E-05,0.858823529,0.97254902,0.635294118,0.212641213,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1.225051876,0.583333333,0.055555556,0.651526433,0.385714286,9.46E-05,0.847058824,0.960784314,0.647058824,0.312741313,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.334414033,0.588888889,0.144444444,0.39538347,0.275714286,5.74E-05,0.819607843,0.988235294,0.694117647,0.271986272,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.320048906,0.377777778,0.277777778,0.690245719,0.36,0.000100181,0.976470588,0.866666667,0.329411765,0.214643215,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.298501217,0.405555556,0.233333333,0.701414743,0.345714286,0.000101802,0.956862745,0.909803922,0.415686275,0.214500215,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.315260531,0.6,0.111111111,0.749069248,0.511428571,0.000108718,0.823529412,0.980392157,0.690196078,0.217217217,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.176397641,0.288888889,0.222222222,0.426656739,0.481428571,6.19E-05,0.976470588,0.823529412,0.31372549,0.277420277,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.042323127,0.358333333,0.144444444,0.335070737,0.398571429,4.86E-05,0.945098039,0.909803922,0.466666667,0.294437294,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.139635142,0.466666667,0.177777778,0.246463142,0.29,3.58E-05,0.905882353,0.960784314,0.549019608,0.325325325,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.14202933,0.597222222,0.233333333,0.212211467,0.327142857,3.08E-05,0.760784314,0.996078431,0.741176471,0.362076362,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.089357199,0.525,0.177777778,0.201042442,0.358571429,2.92E-05,0.858823529,0.980392157,0.62745098,0.372515373,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.999998228,0.111111111,0.155555556,0.156366344,0.251428571,2.27E-05,0.862745098,0.815686275,0.470588235,0.006006006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.578621184,0.158333333,0.077777778,0.080416977,0.222857143,1.17E-05,0.882352941,0.88627451,0.533333333,0.197340197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.554679306,0.416666667,0.2,0.34102755,0.537142857,4.95E-05,0.945098039,0.925490196,0.462745098,0.126269126,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.540314179,0.4,0.222222222,0.322412509,0.528571429,4.68E-05,0.956862745,0.909803922,0.423529412,0.121979122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.451729233,0.402777778,0.277777778,0.249441549,0.484285714,3.62E-05,0.960784314,0.890196078,0.368627451,0.105105105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.724666636,0.733333333,0.1,0.022338049,0.21,3.24E-06,0.77254902,0.960784314,0.729411765,0.185757186,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.371097329,0.705555556,0.044444444,0.424422934,0.38,6.16E-05,0.823529412,0.949019608,0.666666667,0.131274131,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.390250831,0.577777778,0.077777778,0.390171258,0.258571429,5.66E-05,0.843137255,0.968627451,0.654901961,0.186186186,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
1.588968414,0.513888889,0.133333333,0.40431869,0.512857143,5.87E-05,0.870588235,0.97254902,0.615686275,0.112827113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
1.179562309,0.130555556,0.422222222,0.044676098,0.268571429,6.48E-06,0.796078431,0.509803922,0,0.042185042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
1.158014619,0.452777778,0.1,0.2725242,0.252857143,3.96E-05,0.898039216,0.952941176,0.57254902,0.169169169,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
0.312866343,0.463888889,0.133333333,0.332092331,0.262857143,4.82E-05,0.901960784,0.956862745,0.564705882,0.283426283,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.320048906,0.588888889,0.133333333,0.379002234,0.275714286,5.50E-05,0.819607843,0.984313725,0.690196078,0.275418275,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.420604792,0.402777778,0.144444444,0.586001489,0.407142857,8.51E-05,0.933333333,0.929411765,0.494117647,0.223795224,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.267376776,0.466666667,0.133333333,0.69992554,0.327142857,0.000101586,0.901960784,0.960784314,0.568627451,0.218790219,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.264982588,0.619444444,0.133333333,0.721518987,0.327142857,0.00010472,0.8,0.984313725,0.717647059,0.21950522,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
-0.192307272,0.544444444,0.188888889,0.210722264,0.297142857,3.06E-05,0.839215686,0.988235294,0.654901961,0.357786358,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.110904889,0.522222222,0.177777778,0.178704393,0.345714286,2.59E-05,0.862745098,0.980392157,0.623529412,0.375089375,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.300045721,0.45,0.244444444,0.089352197,0.265714286,1.30E-05,0.921568627,0.941176471,0.48627451,0.378378378,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.309622472,0.416666667,0.244444444,0.089352197,0.26,1.30E-05,0.949019608,0.91372549,0.42745098,0.374660375,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.52509937,0.380555556,0.111111111,0,0.208571429,0,0.921568627,0.929411765,0.517647059,0.273273273,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-0.539464496,0.336111111,0.144444444,0,0.208571429,0,0.949019608,0.894117647,0.443137255,0.27012727,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1.074218048,0.986111111,0.111111111,0.022338049,0.215714286,3.24E-06,0.796078431,0.870588235,0.615686275,0.077220077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.51876649,0.422222222,0.288888889,0.310498883,0.515714286,4.51E-05,0.949019608,0.898039216,0.388235294,0.122837123,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.492430424,0.405555556,0.3,0.291139241,0.5,4.23E-05,0.960784314,0.882352941,0.356862745,0.118690119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.451729233,0.380555556,0.311111111,0.25465376,0.484285714,3.70E-05,0.976470588,0.850980392,0.298039216,0.11025311,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.420604792,0.394444444,0.3,0.237527923,0.465714286,3.45E-05,0.968627451,0.874509804,0.341176471,0.106106106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1.282512382,0.847222222,0.088888889,0.360387193,0.344285714,5.23E-05,0.780392157,0.925490196,0.690196078,0.084227084,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.450105525,0.836111111,0.077777778,0.51377513,0.348571429,7.46E-05,0.788235294,0.929411765,0.690196078,0.335335335,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.303289592,0.422222222,0.122222222,0.300819062,0.257142857,4.37E-05,0.917647059,0.941176471,0.529411765,0.289432289,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.296107029,0.511111111,0.111111111,0.332092331,0.252857143,4.82E-05,0.874509804,0.968627451,0.615686275,0.284141284,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.269770964,0.391666667,0.255555556,0.651526433,0.327142857,9.46E-05,0.964705882,0.890196078,0.376470588,0.223223223,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.185974392,0.308333333,0.222222222,0.411020104,0.485714286,5.97E-05,0.980392157,0.839215686,0.325490196,0.281424281,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.029502505,0.361111111,0.233333333,0.260610573,0.355714286,3.78E-05,0.976470588,0.870588235,0.352941176,0.309452309,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.161182832,0.330555556,0.211111111,0.206254654,0.277142857,2.99E-05,0.976470588,0.862745098,0.356862745,0.327899328,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
-0.192307272,0.4,0.166666667,0.212211467,0.258571429,3.08E-05,0.941176471,0.925490196,0.478431373,0.353782354,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.307228284,0.386111111,0.266666667,0.092330603,0.262857143,1.34E-05,0.97254902,0.874509804,0.349019608,0.402116402,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.338352725,0.5,0.233333333,0.070737156,0.241428571,1.03E-05,0.874509804,0.97254902,0.580392157,0.402974403,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.490036237,0.452777778,0.3,0.320178704,0.498571429,4.65E-05,0.91372549,0.921568627,0.443137255,0.127985128,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.444546669,0.408333333,0.3,0.260610573,0.471428571,3.78E-05,0.956862745,0.88627451,0.364705882,0.115544116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.276953527,0.361111111,0.377777778,0.149664929,0.378571429,2.17E-05,0.984313725,0.780392157,0.180392157,0.090948091,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1.459682276,0.125,0.033333333,0.335070737,0.277142857,4.86E-05,0.862745098,0.909803922,0.584313725,0.266552267,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
0.961691224,0.391666667,0.177777778,0.063291139,0.21,9.19E-06,0.949019608,0.917647059,0.458823529,0.144716145,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
1.169985558,0.725,0.066666667,0.446760983,0.342857143,6.48E-05,0.807843137,0.952941176,0.690196078,0.285571286,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.346384972,0.463888889,0.144444444,0.183916605,0.264285714,2.67E-05,0.901960784,0.956862745,0.564705882,0.318461318,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.286530278,0.452777778,0.111111111,0.300819062,0.247142857,4.37E-05,0.901960784,0.952941176,0.568627451,0.29014729,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.504401363,0.269444444,0.066666667,0.50930752,0.441428571,7.39E-05,0.898039216,0.909803922,0.537254902,0.237523238,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
0.367932661,0.375,0.2,0.559940432,0.387142857,8.13E-05,0.960784314,0.898039216,0.411764706,0.230659231,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.257800025,0.619444444,0.144444444,0.689501117,0.33,0.000100073,0.796078431,0.988235294,0.717647059,0.228371228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.506795551,0.422222222,0.277777778,0.510052122,0.63,7.40E-05,0.945098039,0.909803922,0.411764706,0.253253253,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.490036237,0.419444444,0.255555556,0.501861504,0.62,7.28E-05,0.949019608,0.909803922,0.415686275,0.255112255,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.006410311,0.386111111,0.244444444,0.300819062,0.384285714,4.37E-05,0.968627451,0.890196078,0.380392157,0.301015301,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.168365395,0.3,0.2,0.183916605,0.272857143,2.67E-05,0.968627451,0.850980392,0.360784314,0.330759331,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
-0.357506227,0.497222222,0.166666667,0.04988831,0.23,7.24E-06,0.882352941,0.97254902,0.592156863,0.404976405,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.875500465,0.116666667,0.333333333,0.111690246,0.284285714,1.62E-05,0.819607843,0.631372549,0.266666667,0.056485056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.005560628,0.805555556,0.144444444,0.031273269,0.22,4.54E-06,0.71372549,0.933333333,0.764705882,0.051623052,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
0.887471403,0.886111111,0.044444444,0,0.208571429,0,0.815686275,0.921568627,0.650980392,0.111826112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.450105525,0.172222222,0.044444444,0.315711095,0.271428571,4.58E-05,0.874509804,0.909803922,0.568627451,0.279136279,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
1.536296284,0.411111111,0.1,0.249441549,0.481428571,3.62E-05,0.909803922,0.941176471,0.545098039,0.082797083,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.045487795,0.725,0.3,0.089352197,0.284285714,1.30E-05,0.568627451,0.949019608,0.898039216,0.162448162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.102948301,0.475,0.066666667,0.089352197,0.22,1.30E-05,0.882352941,0.952941176,0.6,0.204347204,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.468488547,0.422222222,0.044444444,0.022338049,0.21,3.24E-06,0.878431373,0.937254902,0.592156863,0.446589447,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.281741902,0.35,0.311111111,0.590469099,0.334285714,8.57E-05,0.992156863,0.815686275,0.247058824,0.232232232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
